"date","code","age","cum.deaths","daily.deaths"
2020-09-25,"NM","80+",315,2
2020-09-26,"NM","0-19",0,0
2020-09-26,"NM","20-29",8,0
2020-09-26,"NM","30-39",43,0
2020-09-26,"NM","40-49",46,0
2020-09-26,"NM","50-59",103,1
2020-09-26,"NM","60-69",161,1
2020-09-26,"NM","70-79",191,0
2020-09-26,"NM","80+",318,3
2020-09-27,"NM","0-19",0,0
2020-09-27,"NM","20-29",8,0
2020-09-27,"NM","30-39",43,0
2020-09-27,"NM","40-49",46,0
2020-09-27,"NM","50-59",103,0
2020-09-27,"NM","60-69",161,0
2020-09-27,"NM","70-79",191,0
2020-09-27,"NM","80+",318,0
2020-09-28,"NM","0-19",0,0
2020-09-28,"NM","20-29",8,0
2020-09-28,"NM","30-39",43,0
2020-09-28,"NM","40-49",46,0
2020-09-28,"NM","50-59",103,0
2020-09-28,"NM","60-69",162,1
2020-09-28,"NM","70-79",193,2
2020-09-28,"NM","80+",318,0
2020-09-29,"NM","0-19",0,0
2020-09-29,"NM","20-29",8,0
2020-09-29,"NM","30-39",44,1
2020-09-29,"NM","40-49",46,0
2020-09-29,"NM","50-59",103,0
2020-09-29,"NM","60-69",162,0
2020-09-29,"NM","70-79",193,0
2020-09-29,"NM","80+",319,1
2020-09-30,"NM","0-19",0,0
2020-09-30,"NM","20-29",8,0
2020-09-30,"NM","30-39",44,0
2020-09-30,"NM","40-49",46,0
2020-09-30,"NM","50-59",103,0
2020-09-30,"NM","60-69",162,0
2020-09-30,"NM","70-79",193,0
2020-09-30,"NM","80+",321,2
2020-10-01,"NM","0-19",0,0
2020-10-01,"NM","20-29",9,1
2020-10-01,"NM","30-39",45,1
2020-10-01,"NM","40-49",46,0
2020-10-01,"NM","50-59",103,0
2020-10-01,"NM","60-69",163,1
2020-10-01,"NM","70-79",195,2
2020-10-01,"NM","80+",321,0
2020-10-02,"NM","0-19",0,0
2020-10-02,"NM","20-29",9,0
2020-10-02,"NM","30-39",45,0
2020-10-02,"NM","40-49",46,0
2020-10-02,"NM","50-59",103,0
2020-10-02,"NM","60-69",165,2
2020-10-02,"NM","70-79",196,1
2020-10-02,"NM","80+",323,2
2020-10-03,"NM","0-19",0,0
2020-10-03,"NM","20-29",9,0
2020-10-03,"NM","30-39",45,0
2020-10-03,"NM","40-49",46,0
2020-10-03,"NM","50-59",103,0
2020-10-03,"NM","60-69",165,0
2020-10-03,"NM","70-79",197,1
2020-10-03,"NM","80+",325,2
2020-10-04,"NM","0-19",0,0
2020-10-04,"NM","20-29",9,0
2020-10-04,"NM","30-39",45,0
2020-10-04,"NM","40-49",46,0
2020-10-04,"NM","50-59",104,1
2020-10-04,"NM","60-69",165,0
2020-10-04,"NM","70-79",198,1
2020-10-04,"NM","80+",325,0
2020-10-05,"NM","0-19",0,0
2020-10-05,"NM","20-29",9,0
2020-10-05,"NM","30-39",45,0
2020-10-05,"NM","40-49",46,0
2020-10-05,"NM","50-59",104,0
2020-10-05,"NM","60-69",165,0
2020-10-05,"NM","70-79",200,2
2020-10-05,"NM","80+",325,0
2020-10-06,"NM","0-19",0,0
2020-10-06,"NM","20-29",9,0
2020-10-06,"NM","30-39",45,0
2020-10-06,"NM","40-49",46,0
2020-10-06,"NM","50-59",104,0
2020-10-06,"NM","60-69",165,0
2020-10-06,"NM","70-79",200,0
2020-10-06,"NM","80+",325,0
2020-10-07,"NM","0-19",0,0
2020-10-07,"NM","20-29",9,0
2020-10-07,"NM","30-39",45,0
2020-10-07,"NM","40-49",46,0
2020-10-07,"NM","50-59",104,0
2020-10-07,"NM","60-69",166,1
2020-10-07,"NM","70-79",201,1
2020-10-07,"NM","80+",325,0
2020-10-08,"NM","0-19",0,0
2020-10-08,"NM","20-29",9,0
2020-10-08,"NM","30-39",45,0
2020-10-08,"NM","40-49",46,0
2020-10-08,"NM","50-59",105,1
2020-10-08,"NM","60-69",166,0
2020-10-08,"NM","70-79",202,1
2020-10-08,"NM","80+",326,1
2020-10-09,"NM","0-19",0,0
2020-10-09,"NM","20-29",9,0
2020-10-09,"NM","30-39",45,0
2020-10-09,"NM","40-49",46,0
2020-10-09,"NM","50-59",105,0
2020-10-09,"NM","60-69",166,0
2020-10-09,"NM","70-79",203,1
2020-10-09,"NM","80+",328,2
2020-10-10,"NM","0-19",0,0
2020-10-10,"NM","20-29",9,0
2020-10-10,"NM","30-39",46,1
2020-10-10,"NM","40-49",46,0
2020-10-10,"NM","50-59",106,1
2020-10-10,"NM","60-69",166,0
2020-10-10,"NM","70-79",204,1
2020-10-10,"NM","80+",330,2
2020-10-11,"NM","0-19",0,0
2020-10-11,"NM","20-29",9,0
2020-10-11,"NM","30-39",46,0
2020-10-11,"NM","40-49",46,0
2020-10-11,"NM","50-59",106,0
2020-10-11,"NM","60-69",167,1
2020-10-11,"NM","70-79",205,1
2020-10-11,"NM","80+",332,2
2020-10-12,"NM","0-19",0,0
2020-10-12,"NM","20-29",9,0
2020-10-12,"NM","30-39",46,0
2020-10-12,"NM","40-49",46,0
2020-10-12,"NM","50-59",106,0
2020-10-12,"NM","60-69",168,1
2020-10-12,"NM","70-79",207,2
2020-10-12,"NM","80+",333,1
2020-10-13,"NM","0-19",0,0
2020-10-13,"NM","20-29",9,0
2020-10-13,"NM","30-39",46,0
2020-10-13,"NM","40-49",46,0
2020-10-13,"NM","50-59",106,0
2020-10-13,"NM","60-69",169,1
2020-10-13,"NM","70-79",207,0
2020-10-13,"NM","80+",335,2
2020-10-14,"NM","0-19",0,0
2020-10-14,"NM","20-29",9,0
2020-10-14,"NM","30-39",46,0
2020-10-14,"NM","40-49",46,0
2020-10-14,"NM","50-59",106,0
2020-10-14,"NM","60-69",169,0
2020-10-14,"NM","70-79",209,2
2020-10-14,"NM","80+",336,1
2020-10-15,"NM","0-19",0,0
2020-10-15,"NM","20-29",9,0
2020-10-15,"NM","30-39",46,0
2020-10-15,"NM","40-49",46,0
2020-10-15,"NM","50-59",106,0
2020-10-15,"NM","60-69",169,0
2020-10-15,"NM","70-79",210,1
2020-10-15,"NM","80+",336,0
2020-10-16,"NM","0-19",1,1
2020-10-16,"NM","20-29",9,0
2020-10-16,"NM","30-39",46,0
2020-10-16,"NM","40-49",46,0
2020-10-16,"NM","50-59",106,0
2020-10-16,"NM","60-69",170,1
2020-10-16,"NM","70-79",212,2
2020-10-16,"NM","80+",338,2
2020-10-17,"NM","0-19",1,0
2020-10-17,"NM","20-29",9,0
2020-10-17,"NM","30-39",46,0
2020-10-17,"NM","40-49",46,0
2020-10-17,"NM","50-59",106,0
2020-10-17,"NM","60-69",170,0
2020-10-17,"NM","70-79",212,0
2020-10-17,"NM","80+",339,1
2020-10-18,"NM","0-19",1,0
2020-10-18,"NM","20-29",9,0
2020-10-18,"NM","30-39",47,1
2020-10-18,"NM","40-49",46,0
2020-10-18,"NM","50-59",106,0
2020-10-18,"NM","60-69",171,1
2020-10-18,"NM","70-79",213,1
2020-10-18,"NM","80+",341,2
2020-10-19,"NM","0-19",1,0
2020-10-19,"NM","20-29",9,0
2020-10-19,"NM","30-39",47,0
2020-10-19,"NM","40-49",46,0
2020-10-19,"NM","50-59",107,1
2020-10-19,"NM","60-69",171,0
2020-10-19,"NM","70-79",213,0
2020-10-19,"NM","80+",341,0
2020-10-20,"NM","0-19",1,0
2020-10-20,"NM","20-29",9,0
2020-10-20,"NM","30-39",47,0
2020-10-20,"NM","40-49",47,1
2020-10-20,"NM","50-59",107,0
2020-10-20,"NM","60-69",172,1
2020-10-20,"NM","70-79",213,0
2020-10-20,"NM","80+",346,5
2020-10-21,"NM","0-19",1,0
2020-10-21,"NM","20-29",9,0
2020-10-21,"NM","30-39",47,0
2020-10-21,"NM","40-49",48,1
2020-10-21,"NM","50-59",107,0
2020-10-21,"NM","60-69",173,1
2020-10-21,"NM","70-79",215,2
2020-10-21,"NM","80+",350,4
2020-10-22,"NM","0-19",1,0
2020-10-22,"NM","20-29",9,0
2020-10-22,"NM","30-39",48,1
2020-10-22,"NM","40-49",48,0
2020-10-22,"NM","50-59",107,0
2020-10-22,"NM","60-69",173,0
2020-10-22,"NM","70-79",217,2
2020-10-22,"NM","80+",350,0
2020-10-23,"NM","0-19",1,0
2020-10-23,"NM","20-29",9,0
2020-10-23,"NM","30-39",48,0
2020-10-23,"NM","40-49",49,1
2020-10-23,"NM","50-59",107,0
2020-10-23,"NM","60-69",175,2
2020-10-23,"NM","70-79",220,3
2020-10-23,"NM","80+",351,1
2020-10-24,"NM","0-19",1,0
2020-10-24,"NM","20-29",9,0
2020-10-24,"NM","30-39",48,0
2020-10-24,"NM","40-49",49,0
2020-10-24,"NM","50-59",110,3
2020-10-24,"NM","60-69",175,0
2020-10-24,"NM","70-79",221,1
2020-10-24,"NM","80+",352,1
2020-10-25,"NM","0-19",1,0
2020-10-25,"NM","20-29",10,1
2020-10-25,"NM","30-39",48,0
2020-10-25,"NM","40-49",49,0
2020-10-25,"NM","50-59",110,0
2020-10-25,"NM","60-69",175,0
2020-10-25,"NM","70-79",222,1
2020-10-25,"NM","80+",352,0
2020-10-26,"NM","0-19",1,0
2020-10-26,"NM","20-29",10,0
2020-10-26,"NM","30-39",49,1
2020-10-26,"NM","40-49",50,1
2020-10-26,"NM","50-59",112,2
2020-10-26,"NM","60-69",177,2
2020-10-26,"NM","70-79",223,1
2020-10-26,"NM","80+",354,2
2020-10-27,"NM","0-19",1,0
2020-10-27,"NM","20-29",10,0
2020-10-27,"NM","30-39",49,0
2020-10-27,"NM","40-49",51,1
2020-10-27,"NM","50-59",112,0
2020-10-27,"NM","60-69",178,1
2020-10-27,"NM","70-79",223,0
2020-10-27,"NM","80+",356,2
2020-10-28,"NM","0-19",1,0
2020-10-28,"NM","20-29",10,0
2020-10-28,"NM","30-39",49,0
2020-10-28,"NM","40-49",51,0
2020-10-28,"NM","50-59",114,2
2020-10-28,"NM","60-69",179,1
2020-10-28,"NM","70-79",226,3
2020-10-28,"NM","80+",361,5
2020-10-29,"NM","0-19",1,0
2020-10-29,"NM","20-29",11,1
2020-10-29,"NM","30-39",49,0
2020-10-29,"NM","40-49",51,0
2020-10-29,"NM","50-59",114,0
2020-10-29,"NM","60-69",179,0
2020-10-29,"NM","70-79",227,1
2020-10-29,"NM","80+",362,1
2020-10-30,"NM","0-19",1,0
2020-10-30,"NM","20-29",13,2
2020-10-30,"NM","30-39",50,1
2020-10-30,"NM","40-49",51,0
2020-10-30,"NM","50-59",115,1
2020-10-30,"NM","60-69",183,4
2020-10-30,"NM","70-79",229,2
2020-10-30,"NM","80+",365,3
2020-10-31,"NM","0-19",1,0
2020-10-31,"NM","20-29",13,0
2020-10-31,"NM","30-39",50,0
2020-10-31,"NM","40-49",52,1
2020-10-31,"NM","50-59",115,0
2020-10-31,"NM","60-69",184,1
2020-10-31,"NM","70-79",233,4
2020-10-31,"NM","80+",370,5
2020-11-01,"NM","0-19",1,0
2020-11-01,"NM","20-29",14,1
2020-11-01,"NM","30-39",50,0
2020-11-01,"NM","40-49",53,1
2020-11-01,"NM","50-59",116,1
2020-11-01,"NM","60-69",187,3
2020-11-01,"NM","70-79",233,0
2020-11-01,"NM","80+",372,2
2020-11-02,"NM","0-19",1,0
2020-11-02,"NM","20-29",14,0
2020-11-02,"NM","30-39",51,1
2020-11-02,"NM","40-49",53,0
2020-11-02,"NM","50-59",117,1
2020-11-02,"NM","60-69",190,3
2020-11-02,"NM","70-79",235,2
2020-11-02,"NM","80+",375,3
2020-11-03,"NM","0-19",1,0
2020-11-03,"NM","20-29",14,0
2020-11-03,"NM","30-39",52,1
2020-11-03,"NM","40-49",54,1
2020-11-03,"NM","50-59",119,2
2020-11-03,"NM","60-69",190,0
2020-11-03,"NM","70-79",237,2
2020-11-03,"NM","80+",378,3
2020-11-04,"NM","0-19",1,0
2020-11-04,"NM","20-29",14,0
2020-11-04,"NM","30-39",52,0
2020-11-04,"NM","40-49",54,0
2020-11-04,"NM","50-59",120,1
2020-11-04,"NM","60-69",191,1
2020-11-04,"NM","70-79",242,5
2020-11-04,"NM","80+",385,7
2020-11-05,"NM","0-19",1,0
2020-11-05,"NM","20-29",14,0
2020-11-05,"NM","30-39",52,0
2020-11-05,"NM","40-49",56,2
2020-11-05,"NM","50-59",121,1
2020-11-05,"NM","60-69",195,4
2020-11-05,"NM","70-79",250,8
2020-11-05,"NM","80+",393,8
2020-11-06,"NM","0-19",1,0
2020-11-06,"NM","20-29",14,0
2020-11-06,"NM","30-39",52,0
2020-11-06,"NM","40-49",57,1
2020-11-06,"NM","50-59",122,1
2020-11-06,"NM","60-69",198,3
2020-11-06,"NM","70-79",250,0
2020-11-06,"NM","80+",394,1
2020-11-07,"NM","0-19",1,0
2020-11-07,"NM","20-29",15,1
2020-11-07,"NM","30-39",55,3
2020-11-07,"NM","40-49",57,0
2020-11-07,"NM","50-59",124,2
2020-11-07,"NM","60-69",200,2
2020-11-07,"NM","70-79",255,5
2020-11-07,"NM","80+",397,3
2020-11-08,"NM","0-19",1,0
2020-11-08,"NM","20-29",15,0
2020-11-08,"NM","30-39",56,1
2020-11-08,"NM","40-49",57,0
2020-11-08,"NM","50-59",124,0
2020-11-08,"NM","60-69",202,2
2020-11-08,"NM","70-79",256,1
2020-11-08,"NM","80+",407,10
2020-11-09,"NM","0-19",1,0
2020-11-09,"NM","20-29",15,0
2020-11-09,"NM","30-39",56,0
2020-11-09,"NM","40-49",58,1
2020-11-09,"NM","50-59",124,0
2020-11-09,"NM","60-69",204,2
2020-11-09,"NM","70-79",261,5
2020-11-09,"NM","80+",411,4
2020-11-10,"NM","0-19",1,0
2020-11-10,"NM","20-29",15,0
2020-11-10,"NM","30-39",56,0
2020-11-10,"NM","40-49",60,2
2020-11-10,"NM","50-59",126,2
2020-11-10,"NM","60-69",209,5
2020-11-10,"NM","70-79",265,4
2020-11-10,"NM","80+",412,1
2020-11-11,"NM","0-19",1,0
2020-11-11,"NM","20-29",15,0
2020-11-11,"NM","30-39",56,0
2020-11-11,"NM","40-49",60,0
2020-11-11,"NM","50-59",127,1
2020-11-11,"NM","60-69",210,1
2020-11-11,"NM","70-79",271,6
2020-11-11,"NM","80+",418,6
2020-11-12,"NM","0-19",1,0
2020-11-12,"NM","20-29",15,0
2020-11-12,"NM","30-39",56,0
2020-11-12,"NM","40-49",61,1
2020-11-12,"NM","50-59",128,1
2020-11-12,"NM","60-69",211,1
2020-11-12,"NM","70-79",281,10
2020-11-12,"NM","80+",423,5
2020-11-13,"NM","0-19",1,0
2020-11-13,"NM","20-29",15,0
2020-11-13,"NM","30-39",56,0
2020-11-13,"NM","40-49",64,3
2020-11-13,"NM","50-59",133,5
2020-11-13,"NM","60-69",214,3
2020-11-13,"NM","70-79",283,2
2020-11-13,"NM","80+",432,9
2020-11-14,"NM","0-19",1,0
2020-11-14,"NM","20-29",15,0
2020-11-14,"NM","30-39",57,1
2020-11-14,"NM","40-49",64,0
2020-11-14,"NM","50-59",135,2
2020-11-14,"NM","60-69",214,0
2020-11-14,"NM","70-79",284,1
2020-11-14,"NM","80+",438,6
2020-11-15,"NM","0-19",1,0
2020-11-15,"NM","20-29",15,0
2020-11-15,"NM","30-39",57,0
2020-11-15,"NM","40-49",65,1
2020-11-15,"NM","50-59",136,1
2020-11-15,"NM","60-69",215,1
2020-11-15,"NM","70-79",286,2
2020-11-15,"NM","80+",440,2
2020-11-16,"NM","0-19",1,0
2020-11-16,"NM","20-29",16,1
2020-11-16,"NM","30-39",57,0
2020-11-16,"NM","40-49",66,1
2020-11-16,"NM","50-59",139,3
2020-11-16,"NM","60-69",221,6
2020-11-16,"NM","70-79",292,6
2020-11-16,"NM","80+",444,4
2020-11-17,"NM","0-19",2,1
2020-11-17,"NM","20-29",16,0
2020-11-17,"NM","30-39",58,1
2020-11-17,"NM","40-49",66,0
2020-11-17,"NM","50-59",146,7
2020-11-17,"NM","60-69",226,5
2020-11-17,"NM","70-79",300,8
2020-11-17,"NM","80+",450,6
2020-11-18,"NM","0-19",2,0
2020-11-18,"NM","20-29",16,0
2020-11-18,"NM","30-39",58,0
2020-11-18,"NM","40-49",68,2
2020-11-18,"NM","50-59",150,4
2020-11-18,"NM","60-69",234,8
2020-11-18,"NM","70-79",305,5
2020-11-18,"NM","80+",457,7
2020-11-19,"NM","0-19",2,0
2020-11-19,"NM","20-29",16,0
2020-11-19,"NM","30-39",59,1
2020-11-19,"NM","40-49",68,0
2020-11-19,"NM","50-59",154,4
2020-11-19,"NM","60-69",235,1
2020-11-19,"NM","70-79",306,1
2020-11-19,"NM","80+",462,5
2020-11-20,"NM","0-19",2,0
2020-11-20,"NM","20-29",16,0
2020-11-20,"NM","30-39",59,0
2020-11-20,"NM","40-49",70,2
2020-11-20,"NM","50-59",157,3
2020-11-20,"NM","60-69",239,4
2020-11-20,"NM","70-79",314,8
2020-11-20,"NM","80+",468,6
2020-11-21,"NM","0-19",2,0
2020-11-21,"NM","20-29",17,1
2020-11-21,"NM","30-39",60,1
2020-11-21,"NM","40-49",72,2
2020-11-21,"NM","50-59",158,1
2020-11-21,"NM","60-69",241,2
2020-11-21,"NM","70-79",322,8
2020-11-21,"NM","80+",478,10
2020-11-22,"NM","0-19",2,0
2020-11-22,"NM","20-29",17,0
2020-11-22,"NM","30-39",60,0
2020-11-22,"NM","40-49",73,1
2020-11-22,"NM","50-59",161,3
2020-11-22,"NM","60-69",251,10
2020-11-22,"NM","70-79",326,4
2020-11-22,"NM","80+",492,14
2020-11-23,"NM","0-19",2,0
2020-11-23,"NM","20-29",17,0
2020-11-23,"NM","30-39",60,0
2020-11-23,"NM","40-49",74,1
2020-11-23,"NM","50-59",161,0
2020-11-23,"NM","60-69",254,3
2020-11-23,"NM","70-79",333,7
2020-11-23,"NM","80+",498,6
2020-11-24,"NM","0-19",2,0
2020-11-24,"NM","20-29",17,0
2020-11-24,"NM","30-39",60,0
2020-11-24,"NM","40-49",74,0
2020-11-24,"NM","50-59",166,5
2020-11-24,"NM","60-69",259,5
2020-11-24,"NM","70-79",343,10
2020-11-24,"NM","80+",506,8
2020-11-25,"NM","0-19",2,0
2020-11-25,"NM","20-29",18,1
2020-11-25,"NM","30-39",61,1
2020-11-25,"NM","40-49",75,1
2020-11-25,"NM","50-59",169,3
2020-11-25,"NM","60-69",262,3
2020-11-25,"NM","70-79",349,6
2020-11-25,"NM","80+",514,8
2020-11-26,"NM","0-19",2,0
2020-11-26,"NM","20-29",18,0
2020-11-26,"NM","30-39",61,0
2020-11-26,"NM","40-49",75,0
2020-11-26,"NM","50-59",171,2
2020-11-26,"NM","60-69",266,4
2020-11-26,"NM","70-79",357,8
2020-11-26,"NM","80+",518,4
2020-11-27,"NM","0-19",2,0
2020-11-27,"NM","20-29",18,0
2020-11-27,"NM","30-39",61,0
2020-11-27,"NM","40-49",77,2
2020-11-27,"NM","50-59",171,0
2020-11-27,"NM","60-69",268,2
2020-11-27,"NM","70-79",365,8
2020-11-27,"NM","80+",541,23
2020-11-28,"NM","0-19",2,0
2020-11-28,"NM","20-29",18,0
2020-11-28,"NM","30-39",62,1
2020-11-28,"NM","40-49",80,3
2020-11-28,"NM","50-59",173,2
2020-11-28,"NM","60-69",274,6
2020-11-28,"NM","70-79",369,4
2020-11-28,"NM","80+",548,7
2020-11-29,"NM","0-19",2,0
2020-11-29,"NM","20-29",18,0
2020-11-29,"NM","30-39",63,1
2020-11-29,"NM","40-49",81,1
2020-11-29,"NM","50-59",174,1
2020-11-29,"NM","60-69",277,3
2020-11-29,"NM","70-79",372,3
2020-11-29,"NM","80+",552,4
2020-11-30,"NM","0-19",2,0
2020-11-30,"NM","20-29",18,0
2020-11-30,"NM","30-39",66,3
2020-11-30,"NM","40-49",82,1
2020-11-30,"NM","50-59",179,5
2020-11-30,"NM","60-69",283,6
2020-11-30,"NM","70-79",379,7
2020-11-30,"NM","80+",558,6
2020-12-01,"NM","0-19",2,0
2020-12-01,"NM","20-29",19,1
2020-12-01,"NM","30-39",67,1
2020-12-01,"NM","40-49",82,0
2020-12-01,"NM","50-59",180,1
2020-12-01,"NM","60-69",287,4
2020-12-01,"NM","70-79",387,8
2020-12-01,"NM","80+",564,6
2020-12-02,"NM","0-19",2,0
2020-12-02,"NM","20-29",19,0
2020-12-02,"NM","30-39",67,0
2020-12-02,"NM","40-49",83,1
2020-12-02,"NM","50-59",186,6
2020-12-02,"NM","60-69",297,10
2020-12-02,"NM","70-79",401,14
2020-12-02,"NM","80+",573,9
2020-12-03,"NM","0-19",2,0
2020-12-03,"NM","20-29",19,0
2020-12-03,"NM","30-39",69,2
2020-12-03,"NM","40-49",84,1
2020-12-03,"NM","50-59",190,4
2020-12-03,"NM","60-69",304,7
2020-12-03,"NM","70-79",413,12
2020-12-03,"NM","80+",591,18
2020-12-04,"NM","0-19",2,0
2020-12-04,"NM","20-29",19,0
2020-12-04,"NM","30-39",69,0
2020-12-04,"NM","40-49",87,3
2020-12-04,"NM","50-59",193,3
2020-12-04,"NM","60-69",313,9
2020-12-04,"NM","70-79",420,7
2020-12-04,"NM","80+",602,11
2020-12-05,"NM","0-19",2,0
2020-12-05,"NM","20-29",19,0
2020-12-05,"NM","30-39",71,2
2020-12-05,"NM","40-49",89,2
2020-12-05,"NM","50-59",193,0
2020-12-05,"NM","60-69",315,2
2020-12-05,"NM","70-79",431,11
2020-12-05,"NM","80+",617,15
2020-12-06,"NM","0-19",2,0
2020-12-06,"NM","20-29",20,1
2020-12-06,"NM","30-39",71,0
2020-12-06,"NM","40-49",91,2
2020-12-06,"NM","50-59",194,1
2020-12-06,"NM","60-69",318,3
2020-12-06,"NM","70-79",435,4
2020-12-06,"NM","80+",617,0
2020-12-07,"NM","0-19",2,0
2020-12-07,"NM","20-29",20,0
2020-12-07,"NM","30-39",71,0
2020-12-07,"NM","40-49",91,0
2020-12-07,"NM","50-59",195,1
2020-12-07,"NM","60-69",322,4
2020-12-07,"NM","70-79",437,2
2020-12-07,"NM","80+",617,0
2020-12-08,"NM","0-19",2,0
2020-12-08,"NM","20-29",20,0
2020-12-08,"NM","30-39",71,0
2020-12-08,"NM","40-49",93,2
2020-12-08,"NM","50-59",196,1
2020-12-08,"NM","60-69",332,10
2020-12-08,"NM","70-79",443,6
2020-12-08,"NM","80+",631,14
2020-12-09,"NM","0-19",2,0
2020-12-09,"NM","20-29",20,0
2020-12-09,"NM","30-39",72,1
2020-12-09,"NM","40-49",96,3
2020-12-09,"NM","50-59",201,5
2020-12-09,"NM","60-69",337,5
2020-12-09,"NM","70-79",450,7
2020-12-09,"NM","80+",644,13
2020-12-10,"NM","0-19",2,0
2020-12-10,"NM","20-29",20,0
2020-12-10,"NM","30-39",72,0
2020-12-10,"NM","40-49",97,1
2020-12-10,"NM","50-59",204,3
2020-12-10,"NM","60-69",342,5
2020-12-10,"NM","70-79",457,7
2020-12-10,"NM","80+",651,7
2020-12-11,"NM","0-19",2,0
2020-12-11,"NM","20-29",21,1
2020-12-11,"NM","30-39",74,2
2020-12-11,"NM","40-49",99,2
2020-12-11,"NM","50-59",207,3
2020-12-11,"NM","60-69",349,7
2020-12-11,"NM","70-79",469,12
2020-12-11,"NM","80+",667,16
2020-12-12,"NM","0-19",2,0
2020-12-12,"NM","20-29",21,0
2020-12-12,"NM","30-39",74,0
2020-12-12,"NM","40-49",101,2
2020-12-12,"NM","50-59",210,3
2020-12-12,"NM","60-69",353,4
2020-12-12,"NM","70-79",476,7
2020-12-12,"NM","80+",675,8
2020-12-13,"NM","0-19",2,0
2020-12-13,"NM","20-29",23,2
2020-12-13,"NM","30-39",76,2
2020-12-13,"NM","40-49",101,0
2020-12-13,"NM","50-59",214,4
2020-12-13,"NM","60-69",361,8
2020-12-13,"NM","70-79",486,10
2020-12-13,"NM","80+",693,18
2020-12-14,"NM","0-19",2,0
2020-12-14,"NM","20-29",23,0
2020-12-14,"NM","30-39",76,0
2020-12-14,"NM","40-49",105,4
2020-12-14,"NM","50-59",216,2
2020-12-14,"NM","60-69",367,6
2020-12-14,"NM","70-79",491,5
2020-12-14,"NM","80+",697,4
2020-12-15,"NM","0-19",2,0
2020-12-15,"NM","20-29",23,0
2020-12-15,"NM","30-39",77,1
2020-12-15,"NM","40-49",106,1
2020-12-15,"NM","50-59",218,2
2020-12-15,"NM","60-69",375,8
2020-12-15,"NM","70-79",502,11
2020-12-15,"NM","80+",702,5
2020-12-16,"NM","0-19",2,0
2020-12-16,"NM","20-29",23,0
2020-12-16,"NM","30-39",77,0
2020-12-16,"NM","40-49",108,2
2020-12-16,"NM","50-59",222,4
2020-12-16,"NM","60-69",385,10
2020-12-16,"NM","70-79",514,12
2020-12-16,"NM","80+",718,16
2020-12-17,"NM","0-19",2,0
2020-12-17,"NM","20-29",23,0
2020-12-17,"NM","30-39",77,0
2020-12-17,"NM","40-49",112,4
2020-12-17,"NM","50-59",230,8
2020-12-17,"NM","60-69",391,6
2020-12-17,"NM","70-79",526,12
2020-12-17,"NM","80+",736,18
2020-12-18,"NM","0-19",2,0
2020-12-18,"NM","20-29",23,0
2020-12-18,"NM","30-39",77,0
2020-12-18,"NM","40-49",114,2
2020-12-18,"NM","50-59",232,2
2020-12-18,"NM","60-69",397,6
2020-12-18,"NM","70-79",534,8
2020-12-18,"NM","80+",749,13
2020-12-19,"NM","0-19",2,0
2020-12-19,"NM","20-29",23,0
2020-12-19,"NM","30-39",78,1
2020-12-19,"NM","40-49",116,2
2020-12-19,"NM","50-59",233,1
2020-12-19,"NM","60-69",400,3
2020-12-19,"NM","70-79",541,7
2020-12-19,"NM","80+",762,13
2020-12-20,"NM","0-19",2,0
2020-12-20,"NM","20-29",23,0
2020-12-20,"NM","30-39",78,0
2020-12-20,"NM","40-49",117,1
2020-12-20,"NM","50-59",234,1
2020-12-20,"NM","60-69",405,5
2020-12-20,"NM","70-79",543,2
2020-12-20,"NM","80+",769,7
2020-12-21,"NM","0-19",2,0
2020-12-21,"NM","20-29",23,0
2020-12-21,"NM","30-39",78,0
2020-12-21,"NM","40-49",117,0
2020-12-21,"NM","50-59",235,1
2020-12-21,"NM","60-69",406,1
2020-12-21,"NM","70-79",545,2
2020-12-21,"NM","80+",774,5
2020-12-22,"NM","0-19",2,0
2020-12-22,"NM","20-29",24,1
2020-12-22,"NM","30-39",78,0
2020-12-22,"NM","40-49",121,4
2020-12-22,"NM","50-59",236,1
2020-12-22,"NM","60-69",414,8
2020-12-22,"NM","70-79",552,7
2020-12-22,"NM","80+",776,2
2020-12-23,"NM","0-19",2,0
2020-12-23,"NM","20-29",24,0
2020-12-23,"NM","30-39",79,1
2020-12-23,"NM","40-49",124,3
2020-12-23,"NM","50-59",243,7
2020-12-23,"NM","60-69",421,7
2020-12-23,"NM","70-79",559,7
2020-12-23,"NM","80+",791,15
2020-12-24,"NM","0-19",2,0
2020-12-24,"NM","20-29",24,0
2020-12-24,"NM","30-39",79,0
2020-12-24,"NM","40-49",124,0
2020-12-24,"NM","50-59",243,0
2020-12-24,"NM","60-69",427,6
2020-12-24,"NM","70-79",565,6
2020-12-24,"NM","80+",808,17
2020-12-25,"NM","0-19",2,0
2020-12-25,"NM","20-29",24,0
2020-12-25,"NM","30-39",79,0
2020-12-25,"NM","40-49",125,1
2020-12-25,"NM","50-59",248,5
2020-12-25,"NM","60-69",435,8
2020-12-25,"NM","70-79",570,5
2020-12-25,"NM","80+",825,17
2020-12-26,"NM","0-19",2,0
2020-12-26,"NM","20-29",24,0
2020-12-26,"NM","30-39",79,0
2020-12-26,"NM","40-49",125,0
2020-12-26,"NM","50-59",248,0
2020-12-26,"NM","60-69",435,0
2020-12-26,"NM","70-79",571,1
2020-12-26,"NM","80+",833,8
2020-12-27,"NM","0-19",2,0
2020-12-27,"NM","20-29",24,0
2020-12-27,"NM","30-39",80,1
