"date","age","cum.deaths","daily.deaths","code"
2020-06-18,"70-79",1574,11,"MI"
2020-06-18,"80+",2477,13,"MI"
2020-06-19,"0-19",5,0,"MI"
2020-06-19,"20-29",27,0,"MI"
2020-06-19,"30-39",59,0,"MI"
2020-06-19,"40-49",220,0,"MI"
2020-06-19,"50-59",489,1,"MI"
2020-06-19,"60-69",1088,1,"MI"
2020-06-19,"70-79",1576,2,"MI"
2020-06-19,"80+",2478,1,"MI"
2020-06-20,"0-19",5,0,"MI"
2020-06-20,"20-29",28,1,"MI"
2020-06-20,"30-39",60,1,"MI"
2020-06-20,"40-49",221,1,"MI"
2020-06-20,"50-59",492,3,"MI"
2020-06-20,"60-69",1090,2,"MI"
2020-06-20,"70-79",1579,3,"MI"
2020-06-20,"80+",2487,9,"MI"
2020-06-21,"0-19",5,0,"MI"
2020-06-21,"20-29",28,0,"MI"
2020-06-21,"30-39",60,0,"MI"
2020-06-21,"40-49",221,0,"MI"
2020-06-21,"50-59",492,0,"MI"
2020-06-21,"60-69",1090,0,"MI"
2020-06-21,"70-79",1580,1,"MI"
2020-06-21,"80+",2489,2,"MI"
2020-06-22,"0-19",5,0,"MI"
2020-06-22,"20-29",28,0,"MI"
2020-06-22,"30-39",61,1,"MI"
2020-06-22,"40-49",221,0,"MI"
2020-06-22,"50-59",492,0,"MI"
2020-06-22,"60-69",1092,2,"MI"
2020-06-22,"70-79",1581,1,"MI"
2020-06-22,"80+",2492,3,"MI"
2020-06-23,"0-19",5,0,"MI"
2020-06-23,"20-29",28,0,"MI"
2020-06-23,"30-39",61,0,"MI"
2020-06-23,"40-49",222,1,"MI"
2020-06-23,"50-59",492,0,"MI"
2020-06-23,"60-69",1093,1,"MI"
2020-06-23,"70-79",1586,5,"MI"
2020-06-23,"80+",2496,4,"MI"
2020-06-24,"0-19",5,0,"MI"
2020-06-24,"20-29",28,0,"MI"
2020-06-24,"30-39",61,0,"MI"
2020-06-24,"40-49",222,0,"MI"
2020-06-24,"50-59",493,1,"MI"
2020-06-24,"60-69",1093,0,"MI"
2020-06-24,"70-79",1588,2,"MI"
2020-06-24,"80+",2499,3,"MI"
2020-06-25,"0-19",5,0,"MI"
2020-06-25,"20-29",30,2,"MI"
2020-06-25,"30-39",61,0,"MI"
2020-06-25,"40-49",222,0,"MI"
2020-06-25,"50-59",494,1,"MI"
2020-06-25,"60-69",1093,0,"MI"
2020-06-25,"70-79",1592,4,"MI"
2020-06-25,"80+",2509,10,"MI"
2020-06-26,"0-19",5,0,"MI"
2020-06-26,"20-29",30,0,"MI"
2020-06-26,"30-39",61,0,"MI"
2020-06-26,"40-49",222,0,"MI"
2020-06-26,"50-59",495,1,"MI"
2020-06-26,"60-69",1094,1,"MI"
2020-06-26,"70-79",1592,0,"MI"
2020-06-26,"80+",2510,1,"MI"
2020-06-27,"0-19",5,0,"MI"
2020-06-27,"20-29",30,0,"MI"
2020-06-27,"30-39",61,0,"MI"
2020-06-27,"40-49",222,0,"MI"
2020-06-27,"50-59",498,3,"MI"
2020-06-27,"60-69",1098,4,"MI"
2020-06-27,"70-79",1594,2,"MI"
2020-06-27,"80+",2520,10,"MI"
2020-06-28,"0-19",5,0,"MI"
2020-06-28,"20-29",30,0,"MI"
2020-06-28,"30-39",61,0,"MI"
2020-06-28,"40-49",222,0,"MI"
2020-06-28,"50-59",498,0,"MI"
2020-06-28,"60-69",1098,0,"MI"
2020-06-28,"70-79",1595,1,"MI"
2020-06-28,"80+",2523,3,"MI"
2020-06-29,"0-19",5,0,"MI"
2020-06-29,"20-29",30,0,"MI"
2020-06-29,"30-39",61,0,"MI"
2020-06-29,"40-49",222,0,"MI"
2020-06-29,"50-59",498,0,"MI"
2020-06-29,"60-69",1100,2,"MI"
2020-06-29,"70-79",1602,7,"MI"
2020-06-29,"80+",2530,7,"MI"
2020-06-30,"0-19",5,0,"MI"
2020-06-30,"20-29",30,0,"MI"
2020-06-30,"30-39",61,0,"MI"
2020-06-30,"40-49",222,0,"MI"
2020-06-30,"50-59",498,0,"MI"
2020-06-30,"60-69",1102,2,"MI"
2020-06-30,"70-79",1609,7,"MI"
2020-06-30,"80+",2537,7,"MI"
2020-07-01,"0-19",5,0,"MI"
2020-07-01,"20-29",30,0,"MI"
2020-07-01,"30-39",63,2,"MI"
2020-07-01,"40-49",222,0,"MI"
2020-07-01,"50-59",498,0,"MI"
2020-07-01,"60-69",1102,0,"MI"
2020-07-01,"70-79",1610,1,"MI"
2020-07-01,"80+",2538,1,"MI"
2020-07-02,"0-19",5,0,"MI"
2020-07-02,"20-29",30,0,"MI"
2020-07-02,"30-39",63,0,"MI"
2020-07-02,"40-49",222,0,"MI"
2020-07-02,"50-59",499,1,"MI"
2020-07-02,"60-69",1107,5,"MI"
2020-07-02,"70-79",1613,3,"MI"
2020-07-02,"80+",2544,6,"MI"
2020-07-03,"0-19",5,0,"MI"
2020-07-03,"20-29",30,0,"MI"
2020-07-03,"30-39",63,0,"MI"
2020-07-03,"40-49",222,0,"MI"
2020-07-03,"50-59",499,0,"MI"
2020-07-03,"60-69",1107,0,"MI"
2020-07-03,"70-79",1613,0,"MI"
2020-07-03,"80+",2544,0,"MI"
2020-07-04,"0-19",5,0,"MI"
2020-07-04,"20-29",30,0,"MI"
2020-07-04,"30-39",63,0,"MI"
2020-07-04,"40-49",223,1,"MI"
2020-07-04,"50-59",500,1,"MI"
2020-07-04,"60-69",1110,3,"MI"
2020-07-04,"70-79",1613,0,"MI"
2020-07-04,"80+",2546,2,"MI"
2020-07-05,"0-19",5,0,"MI"
2020-07-05,"20-29",30,0,"MI"
2020-07-05,"30-39",63,0,"MI"
2020-07-05,"40-49",223,0,"MI"
2020-07-05,"50-59",500,0,"MI"
2020-07-05,"60-69",1110,0,"MI"
2020-07-05,"70-79",1613,0,"MI"
2020-07-05,"80+",2546,0,"MI"
2020-07-06,"0-19",5,0,"MI"
2020-07-06,"20-29",30,0,"MI"
2020-07-06,"30-39",63,0,"MI"
2020-07-06,"40-49",223,0,"MI"
2020-07-06,"50-59",502,2,"MI"
2020-07-06,"60-69",1110,0,"MI"
2020-07-06,"70-79",1613,0,"MI"
2020-07-06,"80+",2547,1,"MI"
2020-07-07,"0-19",5,0,"MI"
2020-07-07,"20-29",30,0,"MI"
2020-07-07,"30-39",64,1,"MI"
2020-07-07,"40-49",223,0,"MI"
2020-07-07,"50-59",506,4,"MI"
2020-07-07,"60-69",1112,2,"MI"
2020-07-07,"70-79",1618,5,"MI"
2020-07-07,"80+",2565,18,"MI"
2020-07-08,"0-19",5,0,"MI"
2020-07-08,"20-29",31,1,"MI"
2020-07-08,"30-39",64,0,"MI"
2020-07-08,"40-49",224,1,"MI"
2020-07-08,"50-59",507,1,"MI"
2020-07-08,"60-69",1116,4,"MI"
2020-07-08,"70-79",1619,1,"MI"
2020-07-08,"80+",2567,2,"MI"
2020-07-09,"0-19",5,0,"MI"
2020-07-09,"20-29",33,2,"MI"
2020-07-09,"30-39",66,2,"MI"
2020-07-09,"40-49",224,0,"MI"
2020-07-09,"50-59",507,0,"MI"
2020-07-09,"60-69",1116,0,"MI"
2020-07-09,"70-79",1621,2,"MI"
2020-07-09,"80+",2570,3,"MI"
2020-07-10,"0-19",5,0,"MI"
2020-07-10,"20-29",33,0,"MI"
2020-07-10,"30-39",66,0,"MI"
2020-07-10,"40-49",225,1,"MI"
2020-07-10,"50-59",509,2,"MI"
2020-07-10,"60-69",1118,2,"MI"
2020-07-10,"70-79",1622,1,"MI"
2020-07-10,"80+",2579,9,"MI"
2020-07-11,"0-19",5,0,"MI"
2020-07-11,"20-29",33,0,"MI"
2020-07-11,"30-39",68,2,"MI"
2020-07-11,"40-49",227,2,"MI"
2020-07-11,"50-59",511,2,"MI"
2020-07-11,"60-69",1122,4,"MI"
2020-07-11,"70-79",1627,5,"MI"
2020-07-11,"80+",2592,13,"MI"
2020-07-12,"0-19",5,0,"MI"
2020-07-12,"20-29",33,0,"MI"
2020-07-12,"30-39",68,0,"MI"
2020-07-12,"40-49",228,1,"MI"
2020-07-12,"50-59",511,0,"MI"
2020-07-12,"60-69",1122,0,"MI"
2020-07-12,"70-79",1627,0,"MI"
2020-07-12,"80+",2592,0,"MI"
2020-07-13,"0-19",6,1,"MI"
2020-07-13,"20-29",33,0,"MI"
2020-07-13,"30-39",68,0,"MI"
2020-07-13,"40-49",229,1,"MI"
2020-07-13,"50-59",511,0,"MI"
2020-07-13,"60-69",1122,0,"MI"
2020-07-13,"70-79",1629,2,"MI"
2020-07-13,"80+",2594,2,"MI"
2020-07-14,"0-19",8,2,"MI"
2020-07-14,"20-29",35,2,"MI"
2020-07-14,"30-39",68,0,"MI"
2020-07-14,"40-49",229,0,"MI"
2020-07-14,"50-59",512,1,"MI"
2020-07-14,"60-69",1122,0,"MI"
2020-07-14,"70-79",1631,2,"MI"
2020-07-14,"80+",2594,0,"MI"
2020-07-15,"0-19",8,0,"MI"
2020-07-15,"20-29",35,0,"MI"
2020-07-15,"30-39",68,0,"MI"
2020-07-15,"40-49",229,0,"MI"
2020-07-15,"50-59",512,0,"MI"
2020-07-15,"60-69",1123,1,"MI"
2020-07-15,"70-79",1633,2,"MI"
2020-07-15,"80+",2595,1,"MI"
2020-07-16,"0-19",8,0,"MI"
2020-07-16,"20-29",35,0,"MI"
2020-07-16,"30-39",68,0,"MI"
2020-07-16,"40-49",229,0,"MI"
2020-07-16,"50-59",514,2,"MI"
2020-07-16,"60-69",1125,2,"MI"
2020-07-16,"70-79",1637,4,"MI"
2020-07-16,"80+",2603,8,"MI"
2020-07-17,"0-19",8,0,"MI"
2020-07-17,"20-29",36,1,"MI"
2020-07-17,"30-39",68,0,"MI"
2020-07-17,"40-49",229,0,"MI"
2020-07-17,"50-59",515,1,"MI"
2020-07-17,"60-69",1128,3,"MI"
2020-07-17,"70-79",1637,0,"MI"
2020-07-17,"80+",2606,3,"MI"
2020-07-18,"0-19",8,0,"MI"
2020-07-18,"20-29",37,1,"MI"
2020-07-18,"30-39",68,0,"MI"
2020-07-18,"40-49",230,1,"MI"
2020-07-18,"50-59",516,1,"MI"
2020-07-18,"60-69",1129,1,"MI"
2020-07-18,"70-79",1640,3,"MI"
2020-07-18,"80+",2609,3,"MI"
2020-07-19,"0-19",8,0,"MI"
2020-07-19,"20-29",37,0,"MI"
2020-07-19,"30-39",69,1,"MI"
2020-07-19,"40-49",230,0,"MI"
2020-07-19,"50-59",516,0,"MI"
2020-07-19,"60-69",1129,0,"MI"
2020-07-19,"70-79",1640,0,"MI"
2020-07-19,"80+",2610,1,"MI"
2020-07-20,"0-19",8,0,"MI"
2020-07-20,"20-29",37,0,"MI"
2020-07-20,"30-39",69,0,"MI"
2020-07-20,"40-49",231,1,"MI"
2020-07-20,"50-59",517,1,"MI"
2020-07-20,"60-69",1129,0,"MI"
2020-07-20,"70-79",1643,3,"MI"
2020-07-20,"80+",2612,2,"MI"
2020-07-21,"0-19",8,0,"MI"
2020-07-21,"20-29",37,0,"MI"
2020-07-21,"30-39",69,0,"MI"
2020-07-21,"40-49",232,1,"MI"
2020-07-21,"50-59",518,1,"MI"
2020-07-21,"60-69",1130,1,"MI"
2020-07-21,"70-79",1645,2,"MI"
2020-07-21,"80+",2616,4,"MI"
2020-07-22,"0-19",8,0,"MI"
2020-07-22,"20-29",37,0,"MI"
2020-07-22,"30-39",70,1,"MI"
2020-07-22,"40-49",232,0,"MI"
2020-07-22,"50-59",521,3,"MI"
2020-07-22,"60-69",1130,0,"MI"
2020-07-22,"70-79",1647,2,"MI"
2020-07-22,"80+",2616,0,"MI"
2020-07-23,"0-19",8,0,"MI"
2020-07-23,"20-29",37,0,"MI"
2020-07-23,"30-39",70,0,"MI"
2020-07-23,"40-49",233,1,"MI"
2020-07-23,"50-59",523,2,"MI"
2020-07-23,"60-69",1131,1,"MI"
2020-07-23,"70-79",1650,3,"MI"
2020-07-23,"80+",2617,1,"MI"
2020-07-24,"0-19",9,1,"MI"
2020-07-24,"20-29",37,0,"MI"
2020-07-24,"30-39",70,0,"MI"
2020-07-24,"40-49",233,0,"MI"
2020-07-24,"50-59",523,0,"MI"
2020-07-24,"60-69",1131,0,"MI"
2020-07-24,"70-79",1651,1,"MI"
2020-07-24,"80+",2622,5,"MI"
2020-07-25,"0-19",9,0,"MI"
2020-07-25,"20-29",37,0,"MI"
2020-07-25,"30-39",70,0,"MI"
2020-07-25,"40-49",233,0,"MI"
2020-07-25,"50-59",523,0,"MI"
2020-07-25,"60-69",1131,0,"MI"
2020-07-25,"70-79",1651,0,"MI"
2020-07-25,"80+",2622,0,"MI"
2020-07-26,"0-19",9,0,"MI"
2020-07-26,"20-29",37,0,"MI"
2020-07-26,"30-39",70,0,"MI"
2020-07-26,"40-49",233,0,"MI"
2020-07-26,"50-59",523,0,"MI"
2020-07-26,"60-69",1131,0,"MI"
2020-07-26,"70-79",1651,0,"MI"
2020-07-26,"80+",2622,0,"MI"
2020-07-27,"0-19",9,0,"MI"
2020-07-27,"20-29",38,1,"MI"
2020-07-27,"30-39",70,0,"MI"
2020-07-27,"40-49",233,0,"MI"
2020-07-27,"50-59",523,0,"MI"
2020-07-27,"60-69",1133,2,"MI"
2020-07-27,"70-79",1651,0,"MI"
2020-07-27,"80+",2623,1,"MI"
2020-07-28,"0-19",9,0,"MI"
2020-07-28,"20-29",39,1,"MI"
2020-07-28,"30-39",70,0,"MI"
2020-07-28,"40-49",234,1,"MI"
2020-07-28,"50-59",523,0,"MI"
2020-07-28,"60-69",1133,0,"MI"
2020-07-28,"70-79",1656,5,"MI"
2020-07-28,"80+",2634,11,"MI"
2020-07-29,"0-19",9,0,"MI"
2020-07-29,"20-29",39,0,"MI"
2020-07-29,"30-39",70,0,"MI"
2020-07-29,"40-49",237,3,"MI"
2020-07-29,"50-59",523,0,"MI"
2020-07-29,"60-69",1133,0,"MI"
2020-07-29,"70-79",1657,1,"MI"
2020-07-29,"80+",2637,3,"MI"
2020-07-30,"0-19",9,0,"MI"
2020-07-30,"20-29",39,0,"MI"
2020-07-30,"30-39",70,0,"MI"
2020-07-30,"40-49",237,0,"MI"
2020-07-30,"50-59",526,3,"MI"
2020-07-30,"60-69",1138,5,"MI"
2020-07-30,"70-79",1660,3,"MI"
2020-07-30,"80+",2644,7,"MI"
2020-07-31,"0-19",9,0,"MI"
2020-07-31,"20-29",41,2,"MI"
2020-07-31,"30-39",70,0,"MI"
2020-07-31,"40-49",237,0,"MI"
2020-07-31,"50-59",527,1,"MI"
2020-07-31,"60-69",1141,3,"MI"
2020-07-31,"70-79",1663,3,"MI"
2020-07-31,"80+",2644,0,"MI"
2020-08-01,"0-19",9,0,"MI"
2020-08-01,"20-29",41,0,"MI"
2020-08-01,"30-39",71,1,"MI"
2020-08-01,"40-49",237,0,"MI"
2020-08-01,"50-59",527,0,"MI"
2020-08-01,"60-69",1143,2,"MI"
2020-08-01,"70-79",1665,2,"MI"
2020-08-01,"80+",2646,2,"MI"
2020-08-02,"0-19",9,0,"MI"
2020-08-02,"20-29",41,0,"MI"
2020-08-02,"30-39",71,0,"MI"
2020-08-02,"40-49",237,0,"MI"
2020-08-02,"50-59",527,0,"MI"
2020-08-02,"60-69",1143,0,"MI"
2020-08-02,"70-79",1665,0,"MI"
2020-08-02,"80+",2646,0,"MI"
2020-08-03,"0-19",9,0,"MI"
2020-08-03,"20-29",41,0,"MI"
2020-08-03,"30-39",71,0,"MI"
2020-08-03,"40-49",237,0,"MI"
2020-08-03,"50-59",528,1,"MI"
2020-08-03,"60-69",1143,0,"MI"
2020-08-03,"70-79",1666,1,"MI"
2020-08-03,"80+",2648,2,"MI"
2020-08-04,"0-19",14,5,"MI"
2020-08-04,"20-29",41,0,"MI"
2020-08-04,"30-39",71,0,"MI"
2020-08-04,"40-49",237,0,"MI"
2020-08-04,"50-59",529,1,"MI"
2020-08-04,"60-69",1146,3,"MI"
2020-08-04,"70-79",1667,1,"MI"
2020-08-04,"80+",2653,5,"MI"
2020-08-05,"0-19",14,0,"MI"
2020-08-05,"20-29",41,0,"MI"
2020-08-05,"30-39",71,0,"MI"
2020-08-05,"40-49",238,1,"MI"
2020-08-05,"50-59",529,0,"MI"
2020-08-05,"60-69",1146,0,"MI"
2020-08-05,"70-79",1668,1,"MI"
2020-08-05,"80+",2653,0,"MI"
2020-08-06,"0-19",14,0,"MI"
2020-08-06,"20-29",41,0,"MI"
2020-08-06,"30-39",71,0,"MI"
2020-08-06,"40-49",241,3,"MI"
2020-08-06,"50-59",533,4,"MI"
2020-08-06,"60-69",1147,1,"MI"
2020-08-06,"70-79",1675,7,"MI"
2020-08-06,"80+",2663,10,"MI"
2020-08-07,"0-19",14,0,"MI"
2020-08-07,"20-29",41,0,"MI"
2020-08-07,"30-39",73,2,"MI"
2020-08-07,"40-49",241,0,"MI"
2020-08-07,"50-59",533,0,"MI"
2020-08-07,"60-69",1147,0,"MI"
2020-08-07,"70-79",1675,0,"MI"
2020-08-07,"80+",2663,0,"MI"
2020-08-08,"0-19",14,0,"MI"
2020-08-08,"20-29",41,0,"MI"
2020-08-08,"30-39",73,0,"MI"
2020-08-08,"40-49",241,0,"MI"
2020-08-08,"50-59",533,0,"MI"
2020-08-08,"60-69",1150,3,"MI"
2020-08-08,"70-79",1675,0,"MI"
2020-08-08,"80+",2663,0,"MI"
2020-08-09,"0-19",14,0,"MI"
2020-08-09,"20-29",41,0,"MI"
2020-08-09,"30-39",73,0,"MI"
2020-08-09,"40-49",242,1,"MI"
2020-08-09,"50-59",533,0,"MI"
2020-08-09,"60-69",1151,1,"MI"
2020-08-09,"70-79",1675,0,"MI"
2020-08-09,"80+",2663,0,"MI"
2020-08-10,"0-19",14,0,"MI"
2020-08-10,"20-29",41,0,"MI"
2020-08-10,"30-39",73,0,"MI"
2020-08-10,"40-49",242,0,"MI"
2020-08-10,"50-59",533,0,"MI"
2020-08-10,"60-69",1155,4,"MI"
2020-08-10,"70-79",1677,2,"MI"
2020-08-10,"80+",2666,3,"MI"
2020-08-11,"0-19",14,0,"MI"
2020-08-11,"20-29",41,0,"MI"
2020-08-11,"30-39",73,0,"MI"
2020-08-11,"40-49",242,0,"MI"
2020-08-11,"50-59",533,0,"MI"
2020-08-11,"60-69",1155,0,"MI"
2020-08-11,"70-79",1679,2,"MI"
2020-08-11,"80+",2674,8,"MI"
2020-08-12,"0-19",14,0,"MI"
2020-08-12,"20-29",41,0,"MI"
2020-08-12,"30-39",73,0,"MI"
2020-08-12,"40-49",242,0,"MI"
2020-08-12,"50-59",533,0,"MI"
2020-08-12,"60-69",1156,1,"MI"
2020-08-12,"70-79",1682,3,"MI"
2020-08-12,"80+",2682,8,"MI"
2020-08-13,"0-19",14,0,"MI"
2020-08-13,"20-29",41,0,"MI"
2020-08-13,"30-39",73,0,"MI"
2020-08-13,"40-49",242,0,"MI"
2020-08-13,"50-59",533,0,"MI"
2020-08-13,"60-69",1157,1,"MI"
2020-08-13,"70-79",1685,3,"MI"
2020-08-13,"80+",2690,8,"MI"
2020-08-14,"0-19",14,0,"MI"
2020-08-14,"20-29",41,0,"MI"
2020-08-14,"30-39",73,0,"MI"
2020-08-14,"40-49",243,1,"MI"
2020-08-14,"50-59",534,1,"MI"
2020-08-14,"60-69",1160,3,"MI"
2020-08-14,"70-79",1686,1,"MI"
2020-08-14,"80+",2696,6,"MI"
2020-08-15,"0-19",14,0,"MI"
2020-08-15,"20-29",41,0,"MI"
2020-08-15,"30-39",73,0,"MI"
2020-08-15,"40-49",243,0,"MI"
2020-08-15,"50-59",535,1,"MI"
2020-08-15,"60-69",1163,3,"MI"
2020-08-15,"70-79",1692,6,"MI"
2020-08-15,"80+",2705,9,"MI"
2020-08-16,"0-19",14,0,"MI"
2020-08-16,"20-29",41,0,"MI"
2020-08-16,"30-39",73,0,"MI"
2020-08-16,"40-49",243,0,"MI"
2020-08-16,"50-59",537,2,"MI"
2020-08-16,"60-69",1165,2,"MI"
2020-08-16,"70-79",1693,1,"MI"
2020-08-16,"80+",2705,0,"MI"
2020-08-17,"0-19",14,0,"MI"
2020-08-17,"20-29",41,0,"MI"
2020-08-17,"30-39",73,0,"MI"
2020-08-17,"40-49",243,0,"MI"
2020-08-17,"50-59",538,1,"MI"
2020-08-17,"60-69",1165,0,"MI"
2020-08-17,"70-79",1693,0,"MI"
2020-08-17,"80+",2707,2,"MI"
2020-08-18,"0-19",14,0,"MI"
2020-08-18,"20-29",41,0,"MI"
2020-08-18,"30-39",73,0,"MI"
2020-08-18,"40-49",243,0,"MI"
2020-08-18,"50-59",538,0,"MI"
2020-08-18,"60-69",1168,3,"MI"
2020-08-18,"70-79",1701,8,"MI"
2020-08-18,"80+",2710,3,"MI"
2020-08-19,"0-19",14,0,"MI"
2020-08-19,"20-29",41,0,"MI"
2020-08-19,"30-39",73,0,"MI"
2020-08-19,"40-49",243,0,"MI"
2020-08-19,"50-59",540,2,"MI"
2020-08-19,"60-69",1169,1,"MI"
2020-08-19,"70-79",1706,5,"MI"
2020-08-19,"80+",2712,2,"MI"
2020-08-20,"0-19",15,1,"MI"
2020-08-20,"20-29",41,0,"MI"
2020-08-20,"30-39",74,1,"MI"
2020-08-20,"40-49",243,0,"MI"
2020-08-20,"50-59",541,1,"MI"
2020-08-20,"60-69",1171,2,"MI"
2020-08-20,"70-79",1710,4,"MI"
2020-08-20,"80+",2722,10,"MI"
2020-08-21,"0-19",15,0,"MI"
2020-08-21,"20-29",41,0,"MI"
2020-08-21,"30-39",74,0,"MI"
2020-08-21,"40-49",243,0,"MI"
2020-08-21,"50-59",541,0,"MI"
2020-08-21,"60-69",1173,2,"MI"
2020-08-21,"70-79",1713,3,"MI"
2020-08-21,"80+",2727,5,"MI"
2020-08-22,"0-19",15,0,"MI"
2020-08-22,"20-29",41,0,"MI"
2020-08-22,"30-39",74,0,"MI"
2020-08-22,"40-49",243,0,"MI"
2020-08-22,"50-59",541,0,"MI"
2020-08-22,"60-69",1175,2,"MI"
2020-08-22,"70-79",1716,3,"MI"
2020-08-22,"80+",2732,5,"MI"
2020-08-23,"0-19",15,0,"MI"
2020-08-23,"20-29",41,0,"MI"
2020-08-23,"30-39",75,1,"MI"
2020-08-23,"40-49",243,0,"MI"
2020-08-23,"50-59",542,1,"MI"
2020-08-23,"60-69",1175,0,"MI"
2020-08-23,"70-79",1718,2,"MI"
2020-08-23,"80+",2732,0,"MI"
2020-03-27,"0-4",0,NA,"FL"
2020-03-27,"15-24",0,NA,"FL"
2020-03-27,"25-34",0,NA,"FL"
2020-03-27,"35-44",2,NA,"FL"
2020-03-27,"45-54",1,NA,"FL"
2020-03-27,"5-14",0,NA,"FL"
2020-03-27,"55-64",1,NA,"FL"
2020-03-27,"65-74",14,NA,"FL"
2020-03-27,"75-84",18,NA,"FL"
2020-03-27,"85+",10,NA,"FL"
2020-03-28,"0-4",0,0,"FL"
2020-03-28,"15-24",0,0,"FL"
2020-03-28,"25-34",0,0,"FL"
2020-03-28,"35-44",2,0,"FL"
2020-03-28,"45-54",2,1,"FL"
2020-03-28,"5-14",0,0,"FL"
2020-03-28,"55-64",2,1,"FL"
2020-03-28,"65-74",17,3,"FL"
2020-03-28,"75-84",22,4,"FL"
2020-03-28,"85+",11,1,"FL"
2020-03-29,"0-4",0,0,"FL"
2020-03-29,"15-24",0,0,"FL"
2020-03-29,"25-34",0,0,"FL"
2020-03-29,"35-44",2,0,"FL"
2020-03-29,"45-54",2,0,"FL"
2020-03-29,"5-14",0,0,"FL"
2020-03-29,"55-64",4,2,"FL"
2020-03-29,"65-74",17,0,"FL"
2020-03-29,"75-84",24,2,"FL"
2020-03-29,"85+",11,0,"FL"
2020-03-30,"0-4",0,0,"FL"
2020-03-30,"15-24",0,0,"FL"
2020-03-30,"25-34",0,0,"FL"
2020-03-30,"35-44",2,0,"FL"
2020-03-30,"45-54",2,0,"FL"
2020-03-30,"5-14",0,0,"FL"
2020-03-30,"55-64",5,1,"FL"
2020-03-30,"65-74",19,2,"FL"
2020-03-30,"75-84",29,5,"FL"
2020-03-30,"85+",14,3,"FL"
2020-03-31,"0-4",0,0,"FL"
2020-03-31,"15-24",0,0,"FL"
2020-03-31,"25-34",1,1,"FL"
2020-03-31,"35-44",2,0,"FL"
2020-03-31,"45-54",3,1,"FL"
2020-03-31,"5-14",0,0,"FL"
2020-03-31,"55-64",8,3,"FL"
2020-03-31,"65-74",22,3,"FL"
2020-03-31,"75-84",30,1,"FL"
2020-03-31,"85+",19,5,"FL"
2020-04-01,"0-4",0,0,"FL"
2020-04-01,"15-24",0,0,"FL"
2020-04-01,"25-34",1,0,"FL"
2020-04-01,"35-44",2,0,"FL"
2020-04-01,"45-54",3,0,"FL"
2020-04-01,"5-14",0,0,"FL"
2020-04-01,"55-64",8,0,"FL"
2020-04-01,"65-74",22,0,"FL"
2020-04-01,"75-84",31,1,"FL"
2020-04-01,"85+",20,1,"FL"
2020-04-02,"0-4",0,0,"FL"
2020-04-02,"15-24",0,0,"FL"
2020-04-02,"25-34",2,1,"FL"
2020-04-02,"35-44",4,2,"FL"
2020-04-02,"45-54",3,0,"FL"
2020-04-02,"5-14",0,0,"FL"
2020-04-02,"55-64",12,4,"FL"
2020-04-02,"65-74",39,17,"FL"
2020-04-02,"75-84",44,13,"FL"
2020-04-02,"85+",40,20,"FL"
2020-04-03,"0-4",0,0,"FL"
2020-04-03,"15-24",0,0,"FL"
2020-04-03,"25-34",2,0,"FL"
2020-04-03,"35-44",4,0,"FL"
2020-04-03,"45-54",4,1,"FL"
2020-04-03,"5-14",0,0,"FL"
2020-04-03,"55-64",14,2,"FL"
2020-04-03,"65-74",45,6,"FL"
2020-04-03,"75-84",53,9,"FL"
2020-04-03,"85+",48,8,"FL"
2020-04-04,"0-4",0,0,"FL"
2020-04-04,"15-24",0,0,"FL"
2020-04-04,"25-34",3,1,"FL"
2020-04-04,"35-44",5,1,"FL"
2020-04-04,"45-54",5,1,"FL"
2020-04-04,"5-14",0,0,"FL"
2020-04-04,"55-64",16,2,"FL"
2020-04-04,"65-74",50,5,"FL"
2020-04-04,"75-84",63,10,"FL"
2020-04-04,"85+",53,5,"FL"
2020-04-05,"0-4",0,0,"FL"
2020-04-05,"15-24",0,0,"FL"
2020-04-05,"25-34",3,0,"FL"
2020-04-05,"35-44",7,2,"FL"
2020-04-05,"45-54",6,1,"FL"
2020-04-05,"5-14",0,0,"FL"
2020-04-05,"55-64",20,4,"FL"
2020-04-05,"65-74",54,4,"FL"
2020-04-05,"75-84",70,7,"FL"
2020-04-05,"85+",61,8,"FL"
2020-04-06,"0-4",0,0,"FL"
2020-04-06,"15-24",0,0,"FL"
2020-04-06,"25-34",3,0,"FL"
2020-04-06,"35-44",8,1,"FL"
2020-04-06,"45-54",8,2,"FL"
2020-04-06,"5-14",0,0,"FL"
2020-04-06,"55-64",26,6,"FL"
2020-04-06,"65-74",62,8,"FL"
2020-04-06,"75-84",81,11,"FL"
2020-04-06,"85+",66,5,"FL"
2020-04-07,"0-4",0,0,"FL"
2020-04-07,"15-24",0,0,"FL"
2020-04-07,"25-34",3,0,"FL"
2020-04-07,"35-44",10,2,"FL"
2020-04-07,"45-54",10,2,"FL"
2020-04-07,"5-14",0,0,"FL"
2020-04-07,"55-64",27,1,"FL"
2020-04-07,"65-74",67,5,"FL"
2020-04-07,"75-84",100,19,"FL"
2020-04-07,"85+",79,13,"FL"
2020-04-08,"0-4",0,0,"FL"
2020-04-08,"15-24",0,0,"FL"
2020-04-08,"25-34",4,1,"FL"
2020-04-08,"35-44",11,1,"FL"
2020-04-08,"45-54",10,0,"FL"
2020-04-08,"5-14",0,0,"FL"
2020-04-08,"55-64",32,5,"FL"
2020-04-08,"65-74",70,3,"FL"
2020-04-08,"75-84",108,8,"FL"
